0.24 0.23648400826029264 0.23770262642713458
0.24333333333333335 0.2397352859101612 0.2409390931118072
0.24666666666666667 0.24299633848035757 0.24417288269792403
0.25 0.24626596209575102 0.24740395925452294
0.25333333333333335 0.2495429528812107 0.2506322868807866
0.25666666666666665 0.25282610696160573 0.2538578297064411
0.26 0.25611422046180543 0.2570805518921551
0.2633333333333333 0.2594060895066788 0.26030041762993733
0.26666666666666666 0.2627005102210951 0.26351739114353506
0.27 0.26599627872992365 0.26673143668883115
0.2733333333333333 0.2692921911580334 0.26994251855424145
0.27666666666666667 0.2725870436302936 0.2731506010611117
0.28 0.2758796322715735 0.27635564856411376
0.2833333333333333 0.27916875320674217 0.27955762545164153
0.2866666666666667 0.28245320256066897 0.28275649614620707
0.29 0.2857317764582228 0.28595222510483553
0.29333333333333333 0.2890032710242731 0.2891447768194603
0.29666666666666663 0.2922664823836889 0.29233411581731733
0.3 0.29552020666133955 0.29552020666133955
0.30333333333333334 0.29876348698657507 0.2987030139505503
0.30666666666666664 0.3019963545066698 0.3018825023204569
0.31 0.305219087373379 0.3050586364434435
0.31333333333333335 0.308431963738458 0.30823138102916364
0.31666666666666665 0.31163526175366213 0.3114007008249323
0.32 0.3148292595707466 0.31456656061611776
0.3233333333333333 0.3180142353414667 0.3177289252265326
0.32666666666666666 0.3211904672175779 0.3208877595188249
0.33 0.32435823335083525 0.32404302839486837
0.3333333333333333 0.3275178118929942 0.3271946967961522
0.33666666666666667 0.33066948099580995 0.3303427297041713
0.34 0.33381351881103793 0.3334870921408144
0.3433333333333333 0.3369502034904332 0.33662774916875354
0.3466666666666667 0.3400798131857513 0.3397646658918319
0.35 0.3432026260487474 0.34289780745545134
0.35333333333333333 0.3463189202311768 0.3460271390469602
0.3566666666666667 0.3494289738847948 0.34915262589603957
0.36 0.3525330651613568 0.35227423327508994
0.36333333333333334 0.3556314722126178 0.3553919264996171
0.3666666666666667 0.35872447319033346 0.35850567092861724
0.37 0.36181234624625874 0.361615431964962
0.37333333333333335 0.36489536953214924 0.36472117505578305
0.3766666666666667 0.36797382119976 0.36782286569285577
0.38 0.3710479794008465 0.3709204694129827
0.38333333333333336 0.37411812228716396 0.37401395179837665
0.3866666666666667 0.3771845280104676 0.377103278477043
0.39 0.38024747472251275 0.3801884151231614
0.39333333333333337 0.38330724057505483 0.3832693274574677
0.3966666666666667 0.3863641037198489 0.38634598124763425
0.4 0.3894183423086505 0.3894183423086505
0.4033333333333334 0.3924701685978245 0.39248637650320306
0.4066666666666667 0.3955195312621747 0.3955500497420546
0.41000000000000003 0.3985663130811145 0.39860932798442295
0.41333333333333333 0.40161039683405747 0.40166417723835895
0.4166666666666667 0.4046516653004171 0.40471456356112473
0.42000000000000004 0.4076900012596066 0.4077604530595702
0.42333333333333334 0.4107252874910397 0.41080181189051007
0.4266666666666667 0.41375740677412987 0.41383860626109975
0.43 0.4167862418882905 0.41687080242921076
0.43333333333333335 0.4198116756129351 0.4198983667038058
0.43666666666666665 0.42283359072747717 0.422921265445313
0.44 0.4258518700113302 0.4259394650659996
0.44333333333333336 0.4288663962439073 0.42895293203034535
0.44666666666666666 0.43187705220462247 0.43196163285541495
0.45 0.43488372067288894 0.43496553411123023
0.45333333333333337 0.43788628442812005 0.43796460242114144
0.45666666666666667 0.44088462624972957 0.4409588044621982
0.46 0.4438786289171308 0.4439481069655198
0.4633333333333333 0.44686817520973715 0.44693247671666464
0.4666666666666667 0.4498531479069622 0.4499118805559997
0.47 0.4528334297882193 0.4528862853790683
0.47333333333333333 0.45580890363292215 0.4558556581369587
0.4766666666666667 0.45877945222048405 0.45881996583667084
0.48 0.4617449583303185 0.4617791755414829
0.48333333333333334 0.464705304741839 0.4647332543713175
0.4866666666666667 0.4676603742344589 0.46768216950310704
0.49 0.4706100495875918 0.470625888171158
0.49333333333333335 0.47355421358065114 0.47356437766751563
0.4966666666666667 0.47649274899305033 0.4764976053423268
0.5 0.479425538604203 0.479425538604203
0.5033333333333333 0.48235248321049085 0.48234814492058264
0.5066666666666667 0.485273555676169 0.4852653918180923
0.51 0.48818874688246106 0.4881772468829075
0.5133333333333333 0.49109804771059035 0.49108367776111306
0.5166666666666666 0.4940014490417806 0.49398465215906245
0.52 0.496898941757255 0.49688013784373675
0.5233333333333333 0.4997905167382373 0.4997701026431024
0.5266666666666666 0.502676164865951 0.5026545144464692
0.53 0.5055558770216194 0.5055333412048469
0.5333333333333333 0.5084296440864664 0.5084065509313012
0.5366666666666666 0.511297456941715 0.5112741117013088
0.54 0.514159306468589 0.5141359916531132
0.5433333333333333 0.5170151835483118 0.5169921589880774
0.5466666666666666 0.5198650790621069 0.5198425819710385
0.55 0.5227089838911977 0.5226872289306592
0.5533333333333333 0.5255468889168079 0.5255260682597803
0.5566666666666666 0.5283787850201609 0.5283590684157717
0.5599999999999999 0.5312046630824803 0.5311861979208834
0.5633333333333334 0.5340245139849893 0.5340074253625942
0.5666666666666667 0.5368383286089116 0.5368227193939613
0.57 0.5396460978354708 0.5396320487339692
0.5733333333333333 0.5424478125458903 0.5424353821678762
0.5766666666666667 0.5452434636213933 0.5452326885475621
0.58 0.5480330419432039 0.5480239367918736
0.5833333333333333 0.5508165383925452 0.5508090958869697
0.5866666666666667 0.5535939438506406 0.5535881348866674
0.59 0.5563652491987139 0.5563610229127838
0.5933333333333333 0.5591304453179885 0.5591277291554805
0.5966666666666667 0.5618895230896878 0.5618882228736058
0.6 0.5646424733950354 0.5646424733950354
0.6033333333333333 0.5673892827154647 0.5673904501170141
0.6066666666666667 0.5701299199332484 0.5701321225064955
0.61 0.5728643495308698 0.5728674601004813
0.6133333333333333 0.5755925359908116 0.5755964325063596
0.6166666666666667 0.5783144437955569 0.578319009402243
0.62 0.5810300374275881 0.5810351605373051
0.6233333333333333 0.5837392813693882 0.5837448557321167
0.6266666666666666 0.5864421401034405 0.5864480648789812
0.63 0.5891385781122276 0.5891447579422695
0.6333333333333333 0.5918285598782325 0.5918349049587529
0.6366666666666666 0.5945120498839378 0.5945184760379366
0.64 0.5971890126118269 0.5971954413623921
0.6433333333333333 0.599859412544382 0.5998657711880874
0.6466666666666666 0.6025232141640865 0.6025294358447187
0.6499999999999999 0.6051803819534232 0.6051864057360394
0.6533333333333333 0.6078308803948748 0.6078366513401895
0.6566666666666666 0.6104746739709245 0.6104801432100224
0.6599999999999999 0.6131117271640549 0.6131168519734337
0.6633333333333333 0.6157420044567489 0.6157467483336865
0.6666666666666666 0.6183654703314895 0.618369803069737
0.6699999999999999 0.6209820892707596 0.6209859870365596
0.6733333333333333 0.623591825757042 0.6235952711654706
0.6766666666666666 0.6261946442728197 0.626197626464451
0.6799999999999999 0.6287905093005753 0.6287930240184685
0.6833333333333333 0.631379385322792 0.6313814349897994
0.6866666666666666 0.6339612368219524 0.6339628306183481
0.69 0.6365360282805397 0.6365371822219679
0.6933333333333332 0.6391037241810368 0.6391044611967783
0.6966666666666667 0.6416642890059261 0.641664639017484
0.7 0.644217687237691 0.644217687237691
0.7033333333333333 0.6467638850287918 0.6467635774902231
0.7066666666666667 0.6493028552115996 0.6493022814874371
0.71 0.6518345722884638 0.6518337710215366
0.7133333333333333 0.6543590107617322 0.6543580179648866
0.7166666666666667 0.6568761451337544 0.6568749942703247
0.72 0.659385949906879 0.6593846719714731
0.7233333333333333 0.6618883995834547 0.6618870231830501
0.7266666666666667 0.6643834686658305 0.6643820201011792
0.73 0.6668711316563554 0.6668696350036979
0.7333333333333333 0.6693513630573777 0.6693498402504662
0.7366666666666667 0.6718241373712466 0.6718226082836736
0.74 0.674289429100311 0.674287911628145
0.7433333333333333 0.6767472127469192 0.6767457228916467
0.7466666666666667 0.6791974628134204 0.6791960147651898
0.75 0.6816401538021635 0.6816387600233341
0.7533333333333333 0.6840752602154972 0.684073931524491
0.7566666666666667 0.6865027565557705 0.6865015022112243
0.76 0.6889226173253318 0.6889214451105513
0.7633333333333333 0.6913348170265301 0.6913337333342425
0.7666666666666667 0.6937393301617146 0.6937383400791204
0.77 0.6961361312332336 0.6961352386273567
0.7733333333333333 0.6985251947434363 0.6985244023467703
0.7766666666666667 0.7009064951946712 0.700905804691122
0.78 0.7032800070892873 0.7032794192004101
0.7833333333333333 0.7056457049296335 0.705645219501165
0.7866666666666667 0.7080035632180585 0.7080031793067406
0.79 0.7103535564569109 0.7103532724176078
0.7933333333333333 0.71269565914854 0.7126954727216452
0.7966666666666667 0.7150298457952944 0.7150297541944293
0.8 0.7173560908995228 0.7173560908995228
0.8033333333333333 0.7196743690654713 0.7196744569887643
0.8066666666666668 0.7219846553049751 0.7219848267025546
0.81 0.7242869247317666 0.7242871743701426
0.8133333333333334 0.7265811524595773 0.7265814744099113
0.8166666666666667 0.7288673136021404 0.7288677013296616
0.8200000000000001 0.7311453832731875 0.7311458297268959
0.8233333333333334 0.7334153365864512 0.7334158342890997
0.8266666666666667 0.7356771486556636 0.7356776897940235
0.8300000000000001 0.737930794594557 0.7379313711099628
0.8333333333333334 0.7401762495168641 0.7401768531960371
0.8366666666666667 0.7424134885363164 0.7424141111024687
0.8400000000000001 0.7446424867666468 0.7446431199708594
0.8433333333333334 0.746863219321587 0.7468638550344668
0.8466666666666667 0.7490756613148697 0.7490762916184799
0.8500000000000001 0.7512797878602271 0.7512804051402927
0.8533333333333334 0.7534755740713912 0.7534761711097776
0.8566666666666667 0.7556629950620947 0.7556635651295576
0.86 0.7578420259460696 0.757842562895277
0.8633333333333334 0.7600126418370481 0.7600131401958722
0.8666666666666667 0.7621748178487626 0.7621752729138397
0.87 0.7643285290949452 0.7643289370255051
0.8733333333333333 0.7664737506893285 0.7664741086012892
0.8766666666666667 0.7686104577456445 0.7686107638059745
0.88 0.7707386253776254 0.7707388788989693
0.8833333333333333 0.7728582286990038 0.7728584302345725
0.8866666666666667 0.7749692428235114 0.7749693942622354
0.89 0.7770716428648811 0.7770717475268238
0.8933333333333333 0.7791654039368447 0.7791654666688789
0.8966666666666667 0.7812505011531349 0.7812505284248759
0.9 0.7833269096274834 0.7833269096274834
0.9033333333333333 0.7853946050485059 0.7853945872058207
0.9066666666666667 0.7874535654043495 0.7874535381857137
0.91 0.7895037692580443 0.7895037396899505
0.9133333333333333 0.7915451951726206 0.7915451689385353
0.9166666666666667 0.7935778217111085 0.7935778032489421
0.92 0.7956016274365382 0.795601620036366
0.9233333333333333 0.7976165909119399 0.7976165968139748
0.9266666666666666 0.7996226907003439 0.7996227111931582
0.93 0.8016199053647801 0.8016199408837772
0.9333333333333333 0.8036082134682793 0.8036082636944112
0.9366666666666666 0.8055875935738709 0.8055876575326051
0.9400000000000001 0.8075580242445856 0.8075581004051143
0.9433333333333334 0.8095194840434535 0.8095195704181495
0.9466666666666667 0.8114719515335047 0.8114720457776194
0.95 0.8134154052777696 0.8134155047893737
0.9533333333333334 0.8153498238392779 0.8153499258594433
0.9566666666666667 0.8172751857810605 0.8172752874942806
0.96 0.819191469666147 0.8191915683009983
0.9633333333333334 0.8210986540575679 0.8210987469876072
0.9666666666666667 0.8229967175183531 0.8229968023632527
0.97 0.8248856386115333 0.8248857133384501
0.9733333333333334 0.8267653959001382 0.826765458925319
0.9766666666666667 0.8286359679471983 0.8286360182378169
0.98 0.8304973333157435 0.8304973704919705
0.9833333333333334 0.8323494705688043 0.8323494950061073
0.9866666666666667 0.8341923582694106 0.834192371201085
0.99 0.8360259749805927 0.8360259786005205
0.9933333333333333 0.8378502992653812 0.8378502968310171
0.9966666666666667 0.8396653096868055 0.8396653056223911
1 0.8414709848078965 0.8414709848078965
1.0033333333333334 0.8432673036866339 0.8432673143244501
1.0066666666666666 0.845054247360797 0.8450542742128535
1.01 0.8468317973631159 0.8468318446180152
1.0133333333333334 0.8485999352263189 0.8486000057891712
1.0166666666666666 0.8503586424831363 0.8503587380801043
1.02 0.8521079006662966 0.852108021949363
1.0233333333333334 0.8538476913085298 0.8538478379604776
1.0266666666666666 0.855577995942565 0.855578166782177
1.03 0.8572987961011315 0.8572989891886034
1.0333333333333334 0.8590100733169589 0.8590102860595255
1.0366666666666666 0.860711809122776 0.8607120383805509
1.04 0.8624039850513129 0.8624042272433384
1.0433333333333334 0.8640865826352981 0.8640868338458069
1.0466666666666666 0.8657595834074614 0.8657598394923444
1.05 0.8674229689005322 0.867423225594017
1.0533333333333335 0.8690767206472397 0.8690769736687736
1.0566666666666666 0.8707208201803133 0.8707210653416528
1.06 0.8723552490324825 0.8723554823449863
1.0633333333333335 0.8739799887364762 0.873980206518602
1.0666666666666667 0.8755950208250243 0.8755952198100255
1.07 0.8772003268308556 0.8772005042746817
1.0733333333333335 0.8787958882866999 0.8787960420760927
1.0766666666666667 0.880381686725286 0.8803818154860774
1.08 0.881957703679344 0.8819578068849475
1.0833333333333335 0.8835239206816028 0.8835239987617036
1.0866666666666667 0.8850803192647916 0.8850803737142298
1.09 0.8866268809616398 0.8866269144494873
1.0933333333333335 0.8881635873048771 0.8881636037837058
1.0966666666666667 0.8896904198272324 0.8896904246425753
1.1 0.8912073600614354 0.8912073600614354
1.1033333333333335 0.8927143900969017 0.8927143931854635
1.1066666666666667 0.8942114942497925 0.8942115072698628
1.11 0.895698657392956 0.8956986856800476
1.1133333333333335 0.8971758643992397 0.8971759118918289
1.1166666666666667 0.8986431001414916 0.8986431694915971
1.12 0.9001003494925592 0.9001004421765051
1.1233333333333333 0.9015475973252904 0.901547713754649
1.1266666666666667 0.9029848285125334 0.9029849681452489
1.1300000000000001 0.9044120279271354 0.904412189378826
1.1333333333333333 0.9058291804419447 0.9058293615973811
1.1366666666666667 0.9072362709298089 0.9072364690545712
1.1400000000000001 0.9086332842635754 0.9086334961158833
1.1433333333333333 0.9100202053160927 0.9100204272588087
1.1466666666666667 0.9113970189602082 0.911397247073016
1.15 0.9127637100687698 0.912763940260521
1.1533333333333333 0.9141202635146252 0.9141204916358583
1.1566666666666667 0.9154666641706224 0.9154668861262486
1.16 0.916802896909609 0.9168031087717669
1.1633333333333333 0.9181289466044329 0.9181291447255088
1.1666666666666667 0.9194447981279419 0.9194449792537551
1.17 0.9207504363529837 0.9207505977361357
1.1733333333333333 0.9220458461524063 0.9220459856657919
1.1766666666666667 0.9233310123990572 0.9233311286495379
1.18 0.9246059199657845 0.9246060124080203
1.1833333333333333 0.9258705537254356 0.9258706227758774
1.1866666666666665 0.927124898550859 0.9271249457018956
1.19 0.9283689393149016 0.9283689672491666
1.1933333333333334 0.9296026608904121 0.9296026735952416
1.1966666666666665 0.9308260481502376 0.9308260510322848
1.2 0.9320390859672263 0.9320390859672263
1.2033333333333334 0.9332417597878011 0.9332417649219127
1.2066666666666666 0.9344340573526868 0.9344340745332566
1.21 0.9356159669761831 0.9356160015533859
1.2133333333333334 0.9367874769725897 0.9367875328497903
1.2166666666666666 0.9379485756562073 0.9379486554054675
1.22 0.9390992513413345 0.9390993563190676
1.2233333333333334 0.9402394923422722 0.9402396228050368
1.2266666666666666 0.9413692869733199 0.9413694421937591
1.23 0.9424886235487778 0.9424888019316975
1.2333333333333334 0.9435974903829454 0.9435976895815331
1.2366666666666666 0.9446958757901227 0.9446960928223033
1.24 0.94578376808461 0.945783999449539
1.2433333333333334 0.9468611555807064 0.9468613973754
1.2466666666666666 0.947928026592712 0.9479282746288092
1.25 0.9489843694349274 0.9489846193555862
1.2533333333333334 0.9500301724216516 0.9500304198185779
1.2566666666666666 0.9510654238671851 0.9510656643977901
1.26 0.9520901120858276 0.9520903415905158
1.2633333333333334 0.9531042253918784 0.9531044400114634
1.2666666666666666 0.9541077520996385 0.9541079483928832
1.27 0.9551006805234071 0.9551008555846923
1.2733333333333334 0.9560829989774842 0.9560831505545988
1.2766666666666666 0.9570546957761694 0.9570548223882243
1.28 0.9580157592337634 0.9580158602892249
1.2833333333333334 0.9589661776645653 0.958966253579412
1.2866666666666666 0.9599059393828752 0.9599059916988695
1.29 0.960835032702993 0.9608350642060727
1.2933333333333334 0.9617534459392186 0.9617534607780032
1.2966666666666666 0.962661167405852 0.9626611712102638
1.3 0.963558185417193 0.963558185417193
1.3033333333333335 0.9644444888828012 0.964444493431975
1.3066666666666666 0.9653200690932755 0.9653200854067522
1.31 0.966184917934475 0.966184951612734
1.3133333333333335 0.9670390272922577 0.9670390824403048
1.3166666666666667 0.9678823890524827 0.9678824683991306
1.32 0.9687149951010087 0.9687151001182652
1.3233333333333333 0.9695368373236939 0.9695369683462537
1.3266666666666667 0.9703479076063977 0.9703480639512351
1.33 0.9711481978349783 0.9711483779210446
1.3333333333333333 0.9719376998952945 0.9719379013633127
1.3366666666666667 0.9727164056732052 0.9727166255055651
1.34 0.9734843070545683 0.9734845416953194
1.3433333333333333 0.9742413959252436 0.9742416414001811
1.3466666666666667 0.974987664171089 0.9749879162079392
1.35 0.9757231036779632 0.9757233578266591
1.3533333333333333 0.9764477063317252 0.9764479580847747
1.3566666666666667 0.9771614640182337 0.9771617089311796
1.3599999999999999 0.9778643686233474 0.9778646024353161
1.3633333333333333 0.9785564120329243 0.9785566307872637
1.3666666666666667 0.9792375861328239 0.9792377862978257
1.3699999999999999 0.9799078828089044 0.9799080613986142
1.3733333333333333 0.980567293947025 0.9805674486421353
1.3766666666666667 0.9812158114330436 0.9812159407018707
1.38 0.9818534271528194 0.9818535303723597
1.3833333333333333 0.982480132992211 0.9824802105692794
1.3866666666666667 0.9830959208370774 0.9830959743295227
1.39 0.9837007825732765 0.9837008148112766
1.3933333333333333 0.9842947100866677 0.9842947252940973
1.3966666666666665 0.9848776952631093 0.9848776991789857
1.4 0.9854497299884601 0.9854497299884601
1.4033333333333333 0.9860108067567548 0.9860108113666287
1.4066666666666665 0.9865609204947322 0.9865609370792595
1.41 0.9871000667373078 0.9871001010138504
1.4133333333333333 0.9876282410193956 0.9876282971796964
1.4166666666666665 0.9881454388759116 0.9881455197079567
1.42 0.9886516558417697 0.9886517628517197
1.4233333333333333 0.9891468874518856 0.9891470209860669
1.4266666666666665 0.9896311292411742 0.989631288608135
1.43 0.9901043767445503 0.9901045603371778
1.4333333333333333 0.990566625496929 0.9905668309146253
1.4366666666666665 0.9910178710332248 0.9910180952041425
1.44 0.9914581088883534 0.9914583481916864
1.4433333333333334 0.991887334597229 0.9918875849855618
1.4466666666666665 0.992305543694767 0.9923058008164752
1.45 0.9927127317158823 0.9927129910375885
1.4533333333333334 0.9931088941954898 0.99310915112457
1.4566666666666666 0.9934940266685046 0.993494276675645
1.46 0.9938681246698415 0.9938683634116449
1.4633333333333334 0.9942311837344151 0.994231407176054
1.4666666666666666 0.9945831993971412 0.9945834039350564
1.47 0.9949241671929342 0.9949243497775809
1.4733333333333334 0.9952540826567092 0.9952542409153436
1.4766666666666666 0.9955729413233809 0.995573073682891
1.48 0.995880738727865 0.99588084453764
1.4833333333333334 0.9961774704050755 0.9961775500599177
1.4866666666666666 0.9964631318899279 0.9964631869529988
1.49 0.9967377187173369 0.9967377520431434
1.4933333333333334 0.9970012264222179 0.9970012422796308
1.4966666666666666 0.9972536505394852 0.9972536547347945
1.5 0.9974949866040544 0.9974949866040544
1.5033333333333334 0.9977252307666113 0.9977252352059477
1.5066666666666666 0.9979443816409282 0.9979443979821587
1.51 0.9981524384565482 0.9981524724975481
1.5133333333333334 0.9983494004430139 0.9983494564401788
1.5166666666666666 0.998535266829869 0.9985353476213423
1.52 0.9987100368466564 0.998710143975583
1.5233333333333334 0.9988737097229194 0.9988738435607211
1.5266666666666666 0.9990262846882013 0.9990264445578737
1.53 0.999167760972045 0.999167945271476
1.5333333333333334 0.9992981378039938 0.9992983441292993
1.5366666666666666 0.9994174144135906 0.9994176396824686
1.54 0.9995255900303791 0.9995258306054791
1.5433333333333334 0.9996226638839022 0.9996229156962104
1.5466666666666666 0.9997086352037027 0.9997088938759404
1.55 0.9997835032193241 0.999783764189357
1.5533333333333335 0.9998472671603096 0.9998475258045683
1.5566666666666666 0.9998999262562026 0.9999001780131127
1.56 0.9999414797365457 0.9999417202299663
1.5633333333333335 0.9999719268308823 0.9999721519935492
1.5666666666666667 0.9999912667687558 0.9999914729657311
1.57 0.999999498779709 0.9999996829318346
1.5733333333333335 0.9999966220932854 0.9999967818006381
1.5766666666666667 0.9999826359390278 0.9999827696043763
1.58 0.9999575395464799 0.9999576464987401
1.5833333333333335 0.9999213321451844 0.9999214127628748
1.5866666666666667 0.9998740129646844 0.9998740687993772
1.59 0.9998155812345233 0.9998156151342908
1.5933333333333335 0.9997460361842443 0.9997460524171002
1.5966666666666667 0.9996653770433904 0.9996653814207239
1.6 0.9995736030415051 0.9995736030415051
1.6033333333333335 0.9994707140251428 0.999470718299203
1.6066666666666667 0.9993567123089047 0.9993567283369802
1.61 0.9992316008244039 0.9992316344213905
1.6133333333333335 0.9990953825032525 0.9990954379423653
1.6166666666666667 0.9989480602770637 0.9989481404131972
1.62 0.9987896370774503 0.998789743470524
1.6233333333333333 0.9986201158360247 0.9986202488743101
1.6266666666666667 0.9984394994844003 0.998439658507827
1.6300000000000001 0.998247790954189 0.9982479743776325
1.6333333333333333 0.9980449931770042 0.9980451986135482
1.6366666666666667 0.9978311090844587 0.9978313334686362
1.6400000000000001 0.9976061416081645 0.9976063813191737
1.6433333333333333 0.9973700936797352 0.9973703446646266
1.6466666666666667 0.9971229682307831 0.9971232261276219
1.65 0.9968647681929211 0.9968650284539189
1.6533333333333333 0.9965954964977617 0.9965957545123776
1.6566666666666667 0.9963151560769181 0.9963154072949282
1.66 0.9960237498620029 0.9960239899165367
1.6633333333333333 0.9957212807846284 0.9957215056151711
1.6666666666666667 0.9954077517764078 0.9954079577517649
1.67 0.9950831657689541 0.9950833498101802
1.6733333333333333 0.9947475256938796 0.9947476853971683
1.6766666666666667 0.994400834482797 0.9944009682423305
1.68 0.9940430950673192 0.994043202198076
1.6833333333333333 0.993674310379059 0.9936743912395793
1.6866666666666665 0.9932944833496294 0.9932945394647364
1.69 0.9929036169106426 0.9929036510941185
1.6933333333333334 0.9925017139937119 0.9925017304709257
1.6966666666666665 0.9920887775304494 0.9920887820609386
1.7 0.9916648104524686 0.9916648104524686
1.7033333333333334 0.9912298163035229 0.991229820356307
1.7066666666666666 0.9907838010759306 0.9907838166056726
1.71 0.9903267713741515 0.990326804156158
1.7133333333333334 0.9898587338026447 0.9898587880856747
1.7166666666666666 0.9893796949658699 0.9893797735943964
1.72 0.988889661468286 0.9888897660047015
1.7233333333333334 0.988388639914353 0.9883887707611135
1.7266666666666666 0.9878766369085302 0.9878767934302413
1.73 0.9873536590552768 0.9873538397007164
1.7333333333333334 0.9868197129590528 0.9868199153831307
1.7366666666666666 0.9862748052243169 0.986275026409971
1.74 0.9857189424555294 0.9857191788355535
1.7433333333333334 0.9851521312571488 0.9851523788359567
1.7466666666666666 0.9845743782336349 0.9845746327089527
1.75 0.9839856899894474 0.9839859468739369
1.7533333333333334 0.9833860731290455 0.9833863278718569
1.7566666666666666 0.9827755342568886 0.9827757823651398
1.76 0.9821540799774363 0.9821543171376185
1.7633333333333334 0.9815217168951478 0.9815219390944556
1.7666666666666666 0.980878451614483 0.9808786552620674
1.77 0.9802242907399007 0.9802244727880455
1.7733333333333334 0.9795592408758608 0.9795593989410771
1.7766666666666666 0.9788833086268226 0.978883441110865
1.78 0.9781965005972456 0.9781966068080447
1.7833333333333334 0.9774988233915891 0.9774989036641013
1.7866666666666666 0.9767902836143126 0.976790339431285
1.79 0.9760708878698753 0.9760709219825242
1.7933333333333334 0.9753406427627374 0.9753406593113388
1.7966666666666666 0.9745995548973573 0.974599559531751
1.8 0.9738476308781951 0.9738476308781951
1.8033333333333335 0.9730848779108499 0.9730848817054263
1.8066666666666666 0.9723113056054798 0.9723113204884275
1.81 0.9715269241733837 0.9715269558223153
1.8133333333333335 0.9707317438258585 0.9707317964222447
1.8166666666666667 0.9699257747742034 0.9699258511233119
1.82 0.9691090272297156 0.9691091288804563
1.8233333333333333 0.9682815114036937 0.9682816387683614
1.8266666666666667 0.9674432375074359 0.9674433899813528
1.83 0.9665942157522401 0.9665943918332975
1.8333333333333333 0.9657344563494045 0.9657346537574998
