# From N. R. Badnell s3D <- s2S, in units of K, strength
1036.6547869210608 0.4908360399374474
1116.7640879026087 0.49252787711106016
1199.800101305198 0.4928865705047589
1289.010184591021 0.49417786672207464
1384.8534053063256 0.4945365601157734
1487.8229645617694 0.4958278563330891
1598.4487350036345 0.496186549726788
1717.2999874936686 0.4974778459441037
1844.9883205288088 0.4977648006590627
1982.1708074753367 0.4990560968763784
2129.5533778128774 0.5006343478086531
2287.8944497878056 0.5026430308133665
2458.0088331694283 0.5045082364606003
2640.771922192167 0.5063734421078341
2837.124200260278 0.5083103864338077
3048.0760795959354 0.5103190694385209
3274.7131007350968 0.5122560137644945
3518.2015186273416 0.5141212194117283
3779.7943040852015 0.5159864250589621
4060.837591466077 0.5190118434434567
4362.777605765791 0.5222637052590138
4687.168104770163 0.5259223778747416
5035.678374561209 0.529545035340777
5410.101819522182 0.5338493560651627
5812.36519104493 0.5380101994320688
6244.538502429599 0.5415611182193644
6708.845680998145 0.5451480521563524
7207.676012236246 0.5490694749734808
7743.596434854431 0.553218507704253
8319.364750037665 0.5578697111862034
8937.943812857062 0.5619942477827717
9602.516778871648 0.5670283491719796
10316.503484377628 0.5715596965687186
11083.578044596987 0.5757323505717586
11907.687760363617 0.5799052961954441
12793.073430599845 0.5846757725213156
13744.291175109076 0.5897334951827915
14766.235879983047 0.5942173084143492
15864.166386271852 0.5992387243054872
17043.732551535446 0.6036868140079977
18311.004323532925 0.608134612089863
19672.50297566038 0.6128690732660419
21135.234664872674 0.6158106507150174
22706.726484774696 0.6188593987511346
24395.065199408546 0.6217050330078118
26208.9388570577 0.6250292167433993
28157.68149820903 0.627563691771559
30251.321187735917 0.6300149091054901
32500.63161847206 0.6329322820409071
34917.18755172429 0.6359332042911978
37513.42438001549 0.6390182590976529
40302.702118563015 0.6413496203463724
43299.37415478756 0.6433943185007782
46518.86110963153 0.6438247505732169
49977.73019077047 0.6449365542833605
53693.78044606292 0.6459769109354097
57686.134355945855 0.6473399458314651
61975.33623610316 0.648272548655082
66583.4579567758 0.6492768901574387
71534.21252274081 0.6502812316597953
76853.07609842913 0.6511420958046725
82567.41910611374 0.6521464373070291
88706.64707178823 0.652792085415687
95302.35194351771 0.6532942561668653
102388.47466093299 0.653724688239304
110001.47981243602 0.6541551203117425
118180.54327888826 0.6552312004928389
126967.75382938265 0.6553029391715787
136408.3297064904 0.6559485872802365
146550.85131551357 0.6568811901038534
157447.51121514413 0.6568811901038534
169154.38269595878 0.65788553160621
181731.7083288311 0.6583159636786486
195244.20996810682 0.6585311797148679
209761.42180479647 0.6600376919684029
225358.04818364253 0.6613289881857186
242114.34802536055 0.6630507164754729
260116.54783226037 0.664198535335309
279457.285402538 0.6661354796612826
300236.0865365522 0.6674267758785983
322559.87718817656 0.6687898107746537
346543.5336967218 0.6705832777431479
372310.47393086366 0.6718028352817238
399993.29238655936 0.6732376088565191
429734.4425071143 0.6758202012911504
461686.96973655984 0.6781158390108228
496015.29907856695 0.6808419088029337
532896.081213611 0.683137546522606
572519.1015284436 0.6853614455635386
615088.2567356457 0.6883027313918688
660822.6041088682 0.6903114143965823
709957.4887330442 0.6928222681524738
762745.7545703021 0.695476599265845
793175.5523149319 0.6963374634107222
