# From N. R. Badnell s5D <- s2S, in units of K, strength
1024.6968150970995 0.011829530779164904
1107.9001539310925 0.012070250503311203
1192.3350540288782 0.012279140957574097
1283.2048772821743 0.012495336490170761
1381.0000398100171 0.01278023454519367
1486.2483331536512 0.012956600007826863
1599.5177727191738 0.013136618009627066
1721.419663304684 0.013312983472260259
1852.611898256332 0.013652147823478011
1993.8025100584982 0.01386921300825733
2145.753491520296 0.014194810785426365
2309.2849081810245 0.014561108284741525
2485.2793241288355 0.01490027263595925
2674.6865651183202 0.01526657013527441
2878.5288446931827 0.015592167912443444
3097.906280979182 0.01595846541175855
3334.002833920949 0.016270496614878893
3588.0926950054513 0.016609660966096618
3861.547163956836 0.016948825317314342
4155.84204951551 0.01716589050209369
4472.565634242843 0.017496010470612305
4813.42724633679 0.01772212003809079
5180.266484719725 0.01810285376363724
5575.063147185413 0.018305482722185268
5999.947915186561 0.01865821364745171
6457.21385292757 0.01905164429486428
6949.328782822135 0.019422463985528993
7478.9486041050095 0.019567174108715224
8048.931626477055 0.019824939015640697
8662.353996141035 0.01989277188588426
9322.52629748121 0.02008270392256617
10033.011419984194 0.020231936237101983
10797.643786827444 0.020435434847832612
11620.550048910116 0.02054396744022227
12506.171356010413 0.020774599199050336
13459.287325264268 0.020883131791439996
14485.041836321736 0.02110019697621937
15588.97079239456 0.021286476473734356
16777.031997019178 0.021412228179339687
18055.63730777697 0.02158859364197288
19431.687240503008 0.021669993086265132
20912.608210738144 0.02204985715962901
22506.392613414228 0.02223978919631095
24221.64195707789 0.02268748613991836
26067.613285444964 0.022972384194941214
28054.26913681797 0.02327084882401284
30192.331310993835 0.02372759015031939
32493.33873383563 0.023881344656204756
34969.70973179973 0.024369741321958266
37634.80905250686 0.024650117185631593
40503.019993061884 0.025097814129238977
43589.822025391506 0.026187662244485294
46911.87433753805 0.02699713449605834
50487.105741771855 0.028109593568052482
54334.81143475074 0.029113520047656938
58475.75713193001 0.030173452127821493
62932.29113822818 0.031134939580914567
67728.46495978332 0.032025811276779864
72890.16310772991 0.033203320332033215
78445.24279453648 0.03425612126430036
84423.68427683199 0.036233188536244965
90857.75265610643 0.038471673254281996
97782.17201051046 0.04062788887584415
105234.31279752737 0.04288446235927945
113254.39353891091 0.0451192945381495
121885.69787636658 0.04726646577701249
131174.80816940477 0.04951851706909821
141171.8568960708 0.05174343521308655
151930.7972133406 0.05400540054005404
163509.69413737115 0.05619327150106315
175971.03791507724 0.0584453227931489
189382.08127827488 0.060602408066893654
203815.2024005204 0.06311587680507183
219348.29551548738 0.06668388577988235
235278.40020034096 0.07016099870856651
251524.3051959563 0.07339933993399342
267995.78436180874 0.07645031169783645
285545.92519298114 0.07951786482996126
306283.6130330783 0.08301804093452825
328527.3692811301 0.08644224422442245
351212.088427707 0.08971540632324103
372964.55918847176 0.09259434639116086
396064.2785200837 0.09562003156837423
422001.193471103 0.0991999489804053
448138.0176991168 0.10269861768785575
472726.6739399077 0.10569747657995614
498664.47261416586 0.10871765437413307
531320.3285363824 0.11249820634237338
564227.8801039514 0.11600516573396472
593202.4918755045 0.11884413286049102
625750.616733995 0.12198211125460372
666728.9159823456 0.12574773999139044
708023.0562700257 0.12926962261443536
744381.9351984363 0.13208727083888513
777399.8629427908 0.1345673697804563
